"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"209765_at"	-0.252375514069458	-0.372927020878727	-0.642066765958193	0.150267277322078
"209766_at"	0.734003179210371	0.199477635283615	0.470952407988666	0.691141930710109
"209770_at"	-1.28065818411562	-0.520505268355741	-1.12238680711349	-0.955625201695224
"209778_at"	-0.669481297440913	-0.612103506513794	-0.6942257971268	-1.15822096933223
"209780_at"	-0.567588793710833	-0.52450302716465	-0.220361433015935	-0.339905401497274
"209786_at"	0.0484990413236321	0.106410149127466	-0.150377450403488	-0.198534719565817
"209795_at"	0.653704837434711	0.0263833550461872	-0.16439679748256	-0.417378135826345
"209797_at"	-0.117022645294981	0.296521584728108	-0.378384019399961	0.0688490720851167
"209798_at"	-0.0832594363133659	0.181952853131492	-0.166582665136428	-0.889136882166312
"209799_at"	0.039292024334812	-0.303353702035793	0.648759424196037	-0.151634594363348
"209806_at"	-0.489891617898101	-0.753928672691213	-0.976974959979446	-0.715933831447078
"209811_at"	1.56390594373359	1.98803304119634	1.74145860706915	1.7848098434971
"209814_at"	0.0278481710727174	0.131115607951248	0.12221132234432	-0.652810331240925
"209815_at"	-0.581125949662418	-0.244323389772651	-0.09771562961798	0.380970470345805
"209817_at"	0.601861850869934	0.835631590066317	-0.162345611731855	0.07179282649059
"209826_at"	-1.19465471994088	-1.32286539464516	-1.08246927632849	-0.995336358252794
"209829_at"	0.567055955667719	0.336721956380483	-0.0243388512138427	0.651188065805908
"209833_at"	-0.323131211114466	-0.368375057773576	-0.693471454779083	-0.135141791877819
"209837_at"	1.02978701519379	0.391077762671826	0.399804020219253	0.00238305618127743
"209838_at"	0.248772132766442	0.455393562872062	0.191253181947118	0.0225683381053843
"209839_at"	-0.711444055649421	-0.301784572136093	-0.101736738940945	0.159471282004581
"209845_at"	-0.191614755428423	0.1042946885244	0.0268162249393669	0.342158831288906
"209864_at"	0.264508556149734	0.299844454328412	0.753810281803183	1.40002912280067
"209865_at"	0.745029412099669	0.861396009909273	0.356007354192998	0.040801931285924
"209876_at"	-0.624785917666228	-0.955373901939396	-0.838648867395237	-0.741122241749243
"209879_at"	0.141930513822336	-0.230680734002895	0	1.10871177104007
"209882_at"	-0.241014683118012	-0.563899077103043	-0.298934241929478	-0.318780308509238
"209883_at"	0.269704623195988	-0.046589950355596	0	0.293069590408089
"209890_at"	-0.270517448784815	0.802642451669858	-0.368814272374147	0.464181832217728
"209891_at"	-0.479604161224977	-0.1258579925447	-0.779464472335055	-0.673150761448211
"209892_at"	0.367964260825998	0.240506629066983	-0.752789459067046	-0.50177130124243
"209894_at"	0.652400321215678	0.330816599006866	0.0407699529814538	0.724538160475033
"209895_at"	0.885224344758409	0.670291668554704	0.962616966247623	0.175544711835978
"209902_at"	0.43433339913635	0.283923415210922	0.161422569311803	-0.558454215744054
"209905_at"	0	0	0	0
"209906_at"	-0.693934838581349	-0.833652852056984	-2.00219114104235	0.103733420827826
"209916_at"	0.663784406911594	1.06514781472747	0.487895258096387	0.285980947308751
"209922_at"	-0.232050269895028	-0.418930180166495	0.195856546654749	0.460524895480677
"209935_at"	0.345911032633803	-0.0879544153427316	0.353265609496481	0.492734576879332
"209936_at"	-0.0334515993786528	-0.00877008957440317	0.354902898672512	0.340068935201129
"209938_at"	-0.414827441276972	-0.629966071810706	0	-0.012995727565972
"209941_at"	-0.372861962381188	-0.849942670274523	-0.608158410386358	-0.784123858338178
"209943_at"	-0.606251688745839	-0.287547436773087	-0.793000446186946	-0.74399996409077
"209944_at"	-0.2519505845788	0.122441803610325	0.057049729324202	-0.127038907432636
"209947_at"	-0.0182038180463646	0.155831182339906	-0.345737843702755	0.151541194406125
"209949_at"	-0.300553007842204	-0.929577044497002	-0.557887116928043	1.22320868314218
"209960_at"	0.975009605976132	0.178698180900416	0	0
"209962_at"	0	-1.32044873624268	-1.23797016121313	0
"209984_at"	-0.0810555038942855	0.179846580150247	-0.538010026131518	-0.0683967487380421
"209989_at"	-0.374033905119247	0.0159300236055078	-0.110868310639772	-0.344046617004082
"209992_at"	-0.0234141244475792	-0.20459510296833	1.66593571886769	0.281088328976304
"209998_at"	0.0896611092931625	0.333763764511333	-0.225001399195824	0.773061425427156
"210004_at"	-0.307569089472936	0.678321887043787	-0.611064469994833	0.0296375203580741
"210005_at"	-0.014713310350877	0.257537034846259	-0.066952974281822	-0.0712085437881083
"210006_at"	-0.749470276057751	-0.511957659804773	-1.48655442774153	-0.49454941144808
"210017_at"	-0.421112889506198	-0.262468714921027	-0.132413575206225	-0.9259594192175
"210031_at"	0.0827409260319349	1.22516476778118	-0.604219816067994	1.56999752714592
"210038_at"	-0.0696433280254567	0.102474471650055	-0.707535004804521	0.287533910955824
"210045_at"	1.13363975967294	0	0.767575644874363	0.687410719584303
"210048_at"	-0.309685606192551	-0.312098305282125	-0.174162628858746	-0.00246478028839636
"210053_at"	-0.544050109289863	-0.243755719402003	-0.402895223779728	-0.895038540230816
"210054_at"	-0.189619056515546	-0.00123017918499002	0.288332665800404	-0.230544480510053
"210057_at"	0.703829906941809	0.860602667341231	0.750387201515837	0.594012051607858
"210058_at"	-0.0196998814544251	-0.106582731253144	-0.191503324838243	0.232213228624626
"210069_at"	-0.171176415143826	-0.785165288231877	-0.874575001084262	-0.461220427859558
"210075_at"	0.633457434384487	0.274879201509211	0	1.13279206803041
"210092_at"	0.415710761391656	0.57280836488995	0.302585622159091	0.294298158743377
"210102_at"	-0.0375544603198259	-0.910333026318861	0	0.640666082472928
"210104_at"	0.304402324211049	0.525578169165785	0.982951785144213	0.103019426216285
"210109_at"	0.11763273553209	-0.0261938786270015	0.310106546349821	0.866150506296076
"210112_at"	-0.135631752723436	0.0434235840670265	0.33317760615147	0.833640650369496
"210114_at"	-0.645897998104029	-0.509171187454161	-1.25412377849742	-0.502221187737113
"210115_at"	-0.0114420963958146	0.11728815319527	0.0423209326172929	0
"210116_at"	0.589684461719762	0.388220170626365	-1.18000006844477	-0.115438614371661
"210117_at"	-0.200492427316309	-0.271595701830162	0	-0.0590426270499975
"210119_at"	0	-2.12633423849163	0	0.0674324465398133
"210136_at"	0.163071026974746	0.616484805348266	0.184198160131055	0.726697768782632
"210140_at"	-0.668418062213846	-0.172412464373645	-1.60845484056455	0.0342473283378588
"210144_at"	0.187208239998835	-0.0981609600691744	0.0011542050118809	0.237173062761424
"210145_at"	0	-0.386849995706032	0	-0.103149562331315
"210148_at"	0.619427331445365	0.407150255020801	0.770130712936838	0.352600912505377
"210152_at"	-0.17665227555748	-1.09145047497953	0	0.0627393697048078
"210154_at"	0.63098003849028	0.506572526419991	-0.179784787374963	-0.0621629298292152
"210160_at"	-1.09700976327972	-1.66426701618213	-1.35358140133182	-0.928625222385393
"210164_at"	-0.514688033713192	-0.249471406694342	-2.07436180248488	0.892495220306639
"210166_at"	0	-0.791280403052696	0	0
"210172_at"	-0.989346540752361	-0.7714293017922	-0.558854890118523	-0.0962553422483374
"210175_at"	0.0376797726388283	0.110080841580936	0.00119389613428478	0.0176659674524524
"210176_at"	0.0399454078704107	-0.331467094642679	0.648004822934212	0.971245912686435
"210184_at"	0	-0.493446560522903	0	0
"210187_at"	-0.462153622692127	-0.557881046655471	-0.417948686666259	-0.191403275404561
"210188_at"	-0.694087431073959	-0.632607802424804	0.334387983027298	0
"210200_at"	0.00204713512496024	-0.342493706228124	0.812117647342412	0.660317521844848
"210203_at"	0.839571587780386	0.620505617159922	1.77651696424458	1.24538375997717
"210205_at"	-0.627934157181573	-0.413470334938065	-0.522169971047439	-0.203144404685073
"210210_at"	0.265562608622361	-0.16550712719634	0.566835762258315	0.209126203044303
"210215_at"	-0.0241425102755102	-0.189745419148814	0	-0.742925284028477
"210220_at"	-0.721674244436632	-0.300354599317481	-0.231340602719516	0
"210224_at"	0.0319288233431543	0.0687374292837539	0.141604212655658	-0.0720486848249191
"210230_at"	0.29573556055116	0.0848790404932185	0.339009644640052	0.312385956865798
"210232_at"	0.334015887132047	-0.096979584670378	1.18391769159871	0.251821401760617
"210233_at"	-1.53093967524353	-1.47419377366874	0.487428902090108	0
"210236_at"	0.418319033054592	0.158942611211217	0.955949255868895	0.511550638968076
"210244_at"	-0.984456359249723	-0.344262086076537	-0.045119317196022	-0.0228501368119112
"210253_at"	-0.333064923800909	-0.685310408316317	-0.104942358432042	0.299820451722898
"210254_at"	0.0788280761235782	0.149506481667517	-0.579798134196682	-0.205227503655786
"210255_at"	0.622160081933792	0.523767314380199	0.209479088093625	0.19204839418164
"210262_at"	0	-1.12969212390732	0	0
"210268_at"	-0.0617779230302959	-0.342119040199186	0.893102080734764	0.732487981756846
"210277_at"	-0.498361814111499	0.00690546526704683	-0.53000765412726	-0.212849740349632
"210279_at"	-0.347456199954589	-0.794669205944594	-0.847724638320292	-0.527892774793143
"210282_at"	0.940372487993114	1.15305568710207	1.47977212943102	2.28972973612857
"210288_at"	0	1.19253038534808	0	0
"210290_at"	-0.795541458518925	-0.858513459448288	-0.807884072744102	-0.412508986927531
"210306_at"	-0.273800187794381	-0.789879348523945	-0.0288767487865655	-0.860429348959067
"210313_at"	0	0	0	0
"210321_at"	0.953173885223638	0.0592488363843309	0	1.4104107963319
"210365_at"	0.454128733936893	-0.31066351716262	0.521919010847285	0.109841008816199
"210377_at"	-0.753371246662751	-0.0585980045949102	0	0
"210387_at"	0.746935228190836	0.956344115286411	-0.180630504943744	-1.38429345228761
"210401_at"	-0.57247085726225	-1.52708595873333	-0.208731567094095	-1.14559438114652
"210407_at"	0.976660498694009	1.25161605805799	1.60232110006143	2.00337929833118
"210436_at"	0.281712390223729	0.164346099113305	0.995892409847198	1.01200156570515
"210446_at"	0	-1.40470017294786	0	-0.327727155296992
"210450_at"	-0.97927689780755	-1.41661283003873	-0.982212023851956	-1.62542337473943
"210487_at"	0.4405081820854	0.996879037015447	-0.522538291934609	-0.836612049185355
"210498_at"	-0.847650178626166	-0.998535981721634	0	-0.716450982898007
"210504_at"	-0.0886069305165726	0.363428193358255	-0.339369141662703	0.113415640920708
"210528_at"	-0.0982364192560476	-0.119308113713543	-0.547086313489405	0.848919521719595
"210531_at"	-0.472726888018864	-0.245906700791092	-0.656517936544178	-0.14050078672533
"210556_at"	0.998641042567567	1.33564304100129	0.609569508096842	1.76037325556932
"210596_at"	-1.27136579878495	-0.966005545721737	-0.751279228967614	-1.04208433550324
"210598_at"	0.776412933449098	0.349473201953863	1.07465225597159	1.78845140213836
"210607_at"	-0.884532774150044	-1.22037920201828	0	-0.305703634582378
"210634_at"	0.140959171242199	-0.313310987110434	0	0
"210656_at"	0.388250479907361	-0.163090825642299	0.759448843666016	-0.00394393904186874
"210660_at"	-1.66020709047243	-1.41157260462244	0	0.505147913574528
"210665_at"	0	0	2.12198010620339	0
"210697_at"	-0.20445135219004	0	0	0
"210710_at"	-0.469000853788436	-0.160809228343695	-0.583626382620561	-0.210606096129538
"210717_at"	0.597272272638654	1.25873788601996	1.88355671064397	1.97794194486888
"210724_at"	0	-1.79334952158298	0	0
"210733_at"	-1.21443620409933	-0.764143459688829	-1.02482885889876	-0.830540365866655
"210742_at"	1.17196562426312	0.972050111514075	0.743163250360109	1.88325883433539
"210755_at"	0.535874068595451	-0.599362158026114	-0.0832278065722383	0
"210758_at"	-0.0388317449610529	0.348665018211099	0.0708437798160499	-0.11482010326773
"210772_at"	-0.255111034480917	-0.419836343011863	0	1.48121345579742
"210800_at"	-1.10386815568308	-1.59446736000132	0	0
"210926_at"	1.12536442051251	0.897661602158254	0.646914461543172	1.43100052217542
"210946_at"	0.40916848894745	0.579623618730724	-0.565398343151801	0.396162861698615
"210997_at"	-0.0719819943864923	-1.30405165401239	0	0
"211005_at"	0.124875534825427	-0.109889913719311	0	0.423760552692441
"211023_at"	-0.563743316496359	-0.40203468232631	-0.952350523656889	-0.532388341026639
"211064_at"	0.08532608345722	-0.310596387757202	-0.231663441501999	0.129618571743871
"211074_at"	-1.93095638380268	-2.01404579391362	-2.22275781029938	-1.37983840988806
"211106_at"	-0.742991098572266	-0.492848241183125	0.112203667605884	-0.107384045914737
"211341_at"	-0.901953304049849	0.025425736612263	1.3308891377606	-0.692773918798467
"211364_at"	0.274479544372569	-0.333994487337464	-0.0361225430799239	0.336306045135664
"211386_at"	0.242243465836403	-0.350505001812375	0.295283072072364	0.778139524825471
"211406_at"	-0.733172657244807	-0.648140665580172	-0.491929799915957	-0.483371298999396
"211414_at"	-0.937068225812779	-1.03086964627184	-0.667577595200084	0
"211444_at"	-0.451894162027633	-0.159755622323154	-0.356255907239324	-0.337542928763585
"211600_at"	-3.28889493018778	-3.04262654183045	-2.87892496339874	-2.04503643151071
"211610_at"	1.47615539772	0.742259930222449	1.06563479999037	0.61427528366185
"211657_at"	0.617825254600318	0.991547239580278	-0.893265423504008	-0.270764487490442
"211658_at"	0	0.221039709674423	0	1.10172012118156
"211698_at"	-0.182213923219848	-0.07870293927202	-1.14939994099807	-0.0322954597163765
"211717_at"	0.465683560010097	0.226142017645569	-0.256389919199733	0.14962932686039
"211751_at"	0	0	0	0
"211794_at"	0.70594107824946	0.253493489252435	0.377463684287806	0.777254236701513
"211928_at"	0.0746543450570396	0.313909861928423	0.235975511965536	0.0567427220450494
"211929_at"	0.0988094088697657	-0.00623037691098105	0.217001606192209	-0.970924944157085
"211930_at"	0.699730592150244	0.285610840644095	1.08083841476098	0.331615847471957
"211932_at"	0.307942355468077	0.557992658095571	0.0180147762156349	-0.290352090673354
"211935_at"	-0.315895675232268	-0.154850636148462	-0.609416521337698	-0.908365644568864
"211936_at"	-0.140142439121975	-0.212169497042424	0.356989563983646	0.0954995394325877
"211937_at"	-0.492378563055942	-0.0218848539080501	-0.598767423060551	-0.023796036762759
"211938_at"	0.672127852410224	0.540991653265626	0.531029568623811	0.360851215876011
"211944_at"	0.163928051681996	0.296357592381117	0.640994655329512	0.747362953128947
"211950_at"	-0.257475479471497	-0.5466062261799	-0.0547386302550237	-0.110501717020849
"211951_at"	-0.357744584756581	-0.0817669002994403	-0.458308477690279	-0.722958398073919
"211952_at"	0.454664244211362	-0.0132573497736335	-0.410845903933075	-0.37556580783806
"211955_at"	-0.0726997455446021	-0.109519288952585	0.275576044846895	-0.291001277238578
"211965_at"	-0.275677332129677	-0.0616388399436181	0.447663451795463	0.951553893444204
"211967_at"	0.427903269796564	0.591584493677052	0.548573563312404	0.0640031697312562
"211969_at"	-0.501034690544598	-0.386978199229731	-0.375264558414846	-0.763533216633363
"211973_at"	-1.3482083234149	-0.801138276984949	-0.986812914257566	-0.879789085428017
"211975_at"	0.466558161271877	0.376393531211875	1.05294617103216	0.695747257526673
"211976_at"	0.0797076924577897	0.0383111147705311	0.349546130210483	0.266982136047634
"211977_at"	0.660011873746673	-0.111924356729396	0.617021318833552	0.623970553955679
"211984_at"	0.160794126773361	0.508554826615866	-0.269322708398567	0.152289589129934
"211986_at"	0.206949772900115	0.268061037819223	0	1.54166088337225
"211987_at"	0.709318130662734	1.14809860916134	0.570557908267029	-0.319268057186394
"211988_at"	-0.00238425441781054	0.157356104418138	0.120864176550755	-0.358544774660874
"211989_at"	-0.68435652243304	-0.470141607018242	-0.448978305241315	-0.98277874512066
"211990_at"	-0.536548138179507	-0.645058860248348	-0.749456018262221	-0.499946253827408
"211992_at"	-0.266789579367748	0.29690947867766	-0.548242962117067	0.496458677161529
"211993_at"	-0.24671084384903	0.647085834590031	-0.17777381349865	1.05404042386558
"211994_at"	0.79593210597022	0.915594386800393	0.264686973026262	0.733046638359479
"211998_at"	0.413282180837205	-0.0881675152828372	0.923967925332867	0.254180870784671
"211999_at"	-0.126699987761587	-0.526174432950901	0.144495068864479	-0.171715810139203
"212000_at"	0.609556504707301	-0.107126639875046	0.556275540993135	0.0944440895613905
"212001_at"	0.191540824503669	-0.368289368799308	0.452422565829144	-0.0917682771535997
"212002_at"	0.589038201857688	0.82146948203428	0.871435631727532	1.2684662385506
"212003_at"	-0.216969193436803	-0.320432540872587	-0.241623134581203	0.12179237577824
"212004_at"	-0.380728141017665	-0.525700184264156	-0.79132210348757	-0.190792965368946
"212005_at"	0.202635464423079	-0.250982884001559	0.704053486912423	0.757674853290622
"212006_at"	1.1206335757686	1.25273587974693	1.67290458061108	0.690135034998269
"212007_at"	-0.401263123142339	-0.0198455306126171	0.0581957872593275	-0.491985004960434
"212008_at"	0.135087147582306	0.375948321405634	0.545272169210806	-0.208031381207256
"212012_at"	-0.271989500217213	-0.417692513659798	-0.684546833300919	-1.74769998841001
"212013_at"	-0.0226449685952126	-0.272558775490781	-0.338630090650765	-0.097073188160282
"212017_at"	0.747063726098464	0.634679846817894	1.22299028838918	0.477168706000327
"212027_at"	-1.10845923839172	-0.647980384694812	-0.391202217250513	-0.660554779355756
"212028_at"	-0.138748213382264	0.350143177271208	0.23486054578799	-0.494675554133316
"212030_at"	0.140980195011046	0.561492790042807	0.492693622666426	0.137273370168478
"212031_at"	-0.0935385278108711	-0.0773125625742015	0.77387427503629	-0.357129050915008
"212033_at"	-0.712765798780842	-0.404740475022377	-0.259494350307744	-1.23544805638933
"212037_at"	0.50823566820111	0.661767799041707	0.494236076471484	-0.565163108204292
"212040_at"	0.64996169746442	0.603017889504789	1.02535273128453	1.12215307439009
"212041_at"	-0.21090559525117	-0.480284930380366	0.0224098425466241	0.0753615356257313
"212043_at"	-0.166596203986806	-0.29538899816343	-0.0699807605991651	0.219814526413447
"212045_at"	0.257200215961375	0.332010010744995	0.668895713642989	0.857802180654546
"212049_at"	0.536247438404583	0.836689956634794	0.452040777226541	1.26396377899415
"212050_at"	-0.0538973291658458	-0.206294666077394	-0.1145234985561	0.398936917716338
"212051_at"	-0.198153336077207	-0.0649335993764737	-0.305405523665684	0.0224412509678107
"212053_at"	0.0846788428090743	0.180332499104386	0.0252852321197778	-0.23991821264368
"212055_at"	0.130362120498361	0.345385124428761	-0.510224540924675	-0.208145117492357
"212056_at"	-0.29079358559942	0.365231504587397	0.543099840657689	0.932398223878605
"212057_at"	0.313376769539257	1.08614449736965	1.02805249088439	1.55013217802523
"212058_at"	-0.0171195698449509	0.307092685343244	0.501581150610502	-0.373770331231334
"212060_at"	-0.0638297468290059	-0.00885764603094152	0.598231958594077	-0.491661653986418
"212061_at"	-0.213388237054639	-0.157916909519733	0.335129780660639	-0.793658375831376
"212063_at"	0.22899355238239	0.0987231597865392	0.0183626999779598	1.25650847894296
"212070_at"	-0.297538448670911	-0.345483938943593	-1.4122863491846	-0.454031125843514
"212073_at"	0.585406400915586	0.954720030419754	0.9223429869532	0.515466963480359
"212074_at"	-0.469112587049931	-0.317932499424916	-0.168017652011949	-0.180340345944208
"212076_at"	0.141548891008679	0.427386541511524	0.14647298160614	0.226609533368208
"212077_at"	-0.0667590745658702	-0.634869047877149	-0.291325162201678	-1.40186543931302
"212080_at"	-0.451467093406304	-0.446155993552441	-0.643084070683596	-0.398837171850683
"212083_at"	-0.809532015077504	-0.91824168251723	-0.997281556897491	-0.573531099438748
"212085_at"	-0.0205819959727709	-0.151197062587679	-0.0624610965171701	-0.206284204539751
"212088_at"	-0.229477717017039	-0.142243301930051	0.060897282606529	-0.348664381855121
"212090_at"	-0.433433257655757	-0.753218427414132	-0.195027292342705	-0.0928372106376552
"212098_at"	-0.0515180992775228	-0.555034348098268	0.279790795128164	-0.447394020748522
"212099_at"	-1.2460474383927	-2.17290369665319	-2.09845259071431	-0.883477880168488
"212101_at"	0.118645423467292	0.179193081774695	0.667536528812592	0.468521261879506
"212103_at"	0.296165092405719	0.241494046816522	0.503002849167929	0.139861513453363
"212106_at"	-0.250069890562719	0.0445265910811647	0.06377851890276	0.144034306902771
"212108_at"	-0.269344938617353	-0.310073175994305	-0.293490284756325	-0.692339703942265
"212109_at"	0.246764776684479	0.464544098834232	0.032295798000801	-0.0130814842096321
"212110_at"	-0.460445126321872	-0.0880544355656614	0	0
"212111_at"	-0.0970210587352369	-0.337512994313403	-0.44164546600333	-0.9040288269836
"212114_at"	-0.0840593555063354	0.0940379170766121	-0.165215409935259	-0.220961477188547
"212115_at"	0.489615353719291	0.705181355479079	0.124446759123941	0.116098790897038
"212116_at"	0.236260777238703	0.156139662371476	-0.256538767737156	-0.18351697599342
"212117_at"	-0.173725719204079	-0.343537767612711	0.421896675593382	0.329164232277371
"212118_at"	-0.386262225064224	0.0226358995388374	-0.509585142363699	-0.320227178047457
"212119_at"	0.731241605267959	0.998001020557185	1.38196657449689	1.58932782177448
"212120_at"	-0.595253143247135	-0.285504271990414	0.136206136479007	0.153657233170355
"212121_at"	-0.0759349287367179	0.140761573166614	-0.57811738050007	-0.0701789476924333
"212122_at"	-0.265765057992959	-0.315876688063199	0.0901367798307255	0.188095218105079
"212123_at"	-0.0178021843516625	0.148988842168645	-0.332531802421206	-0.232306821283462
"212124_at"	-0.112669053488347	0.0956843267807894	0.00622659270594816	-0.646893069462811
"212126_at"	-0.733530451370163	-0.435633968973615	-1.11692662181697	-1.19053323506657
"212129_at"	-0.0831269185749228	-0.00881955159550962	0.0328204524200419	-0.210451595060546
"212131_at"	0.211428388787821	0.372496331852822	0.641581593021561	-0.0278388148975921
"212132_at"	0.721001016572835	0.644961858066534	0.521364687599156	0.0131958969640174
"212133_at"	-0.399632714138505	0.0324672211783081	-0.596583390620433	-0.509362312910666
"212136_at"	1.36224225646414	1.13421850360724	0.445473893283662	0.96274612210539
"212137_at"	-0.149330483234117	0.0336847759596246	-0.39156015681054	-0.0511090213254892
"212138_at"	0.354737373722358	0.550360197381742	0.323288635235686	-0.249909001624296
"212139_at"	0.140279981330881	0.0995370936925113	0.240769579917217	-0.00275325637780277
"212140_at"	0.322952812542615	0.574560189544744	0.089133875751525	-0.159699257128239
"212141_at"	0.475132408328967	-0.566855860379221	0.0674326100395319	-0.0387485397101077
"212142_at"	0.000893240506570692	0.0357001685489573	-0.315216042795551	-0.082778728007991
"212144_at"	0.00512897664822987	0.0775905786751903	0.0962275051393338	0.262331163015531
"212145_at"	0.328072707095011	0.495975783993712	-0.176071335076241	-0.152403206329598
"212146_at"	-0.662516675754384	-0.844061517821791	-0.107508769538038	-0.20610435109589
"212148_at"	0	-0.076511633752097	0	0
"212149_at"	0.642788841614211	0.725784234664488	0.573996111059481	-0.284753511217742
"212150_at"	0.427923927740336	0.194583218902409	0.617467234922515	-0.213565830665377
"212153_at"	-0.311541409898567	-0.0750114216760309	-0.346235088897236	-0.522351425427592
"212155_at"	-0.828136758175894	-0.577493549989294	-1.18777876193101	-0.484606514132173
"212157_at"	0.159291016002519	-0.49578327509051	-0.226916031482098	-0.660099156529625
"212160_at"	0.421048747005059	0.824902540913911	0.186495557847516	0.323229556994791
"212162_at"	1.40889362171793	1.49940617065	1.25477807269901	1.33167282338819
"212163_at"	0.326007229967809	0.353790672779574	0.400974854479758	-0.0995458122692945
"212164_at"	0.514603363546721	0.639404879208884	0.818385671414047	0.6578580001951
"212165_at"	0.280526827348634	0.305141744628836	0.238267166514923	0.351763140931801
"212166_at"	0.979945185438055	0.706888951863423	1.29393706940082	0.623794720078312
"212168_at"	0.477716828171394	0.665818551384636	0.798299210609905	0.416043955284495
"212169_at"	-0.591847077149013	-0.633524446355129	0	0
"212170_at"	-0.206603644895388	0.195777278174306	-0.580654880614437	-1.19144530501137
"212173_at"	-0.145741571368198	-0.253840037471032	-0.30938905534608	-0.508256818621087
"212174_at"	0.0852312435633262	0.39519531697575	-0.28365435964901	0.221179843856049
"212176_at"	-0.576325283957027	-0.542749627729744	0.0308828571997619	-1.16827091659854
"212177_at"	-0.330242027662218	-0.0086540462935556	0.391218260598444	0.223839160462115
"212179_at"	-0.444962183493603	-0.41691337867784	-0.23827373572796	-1.58617695550716
"212180_at"	0.568248762290873	0.642877185363417	0.515070367015408	-0.00953873016952578
"212183_at"	0.0316035836391766	0.109218492534486	0.194670958354335	0.249619003011304
"212186_at"	0.13935399646974	0.559593091364674	0.0775246455546714	0.691792496631754
"212188_at"	0.606217633434113	1.12397778259097	1.11005015958139	2.35935116930349
"212190_at"	0.571110764699364	0.46774753604857	-0.535113592276687	1.17848873403676
"212192_at"	-0.443117851292572	-0.215375743475379	-0.0128923885363665	0.8427788188341
"212195_at"	0.829925090290379	0.411891964260763	0.514792944634804	0.633256022494455
"212196_at"	-0.0612988041258902	-0.610556814948971	-0.0805084188675895	0.127986214986917
"212199_at"	0.350645472415366	1.10687730273061	0.0969709987139513	0.200168267643294
"212200_at"	0.566144058303124	0.642570270692943	0.39539186214272	0.294572520041788
"212201_at"	0.853482479338922	0.621249571302242	0.906241104084254	0.49527509830642
"212204_at"	-0.334543595600909	0.119149590083119	0.105837061207843	-0.522381204702276
"212205_at"	0.489822598030084	0.682223473549072	0.301951723992381	-0.128489496641107
"212207_at"	1.01345261615246	0.609381173514619	1.33274004601739	0.900500374229566
"212208_at"	1.09920003966017	0.889848613502046	1.45342392365433	0.980151503011166
"212209_at"	1.06174747693923	0.950369413489367	1.28623337194693	0.799222612865444
"212211_at"	-0.28114278344585	0.399245683257924	-0.298024556543631	-0.284905725345983
"212215_at"	0.341348897735893	0.592967370766319	-0.556032275257007	-0.631279618491385
"212216_at"	-0.198226205994976	-0.277857077590319	0	0
"212217_at"	0.248078086288083	0.459765135752796	0.0381326784450486	-0.365511557003866
"212219_at"	0.976704531211663	0.719280273650419	1.32225288215678	0.379887904445345
"212220_at"	-0.467324207115666	-0.298400006009275	-0.314097210814378	-0.460027621115627
"212222_at"	-0.0749594642839977	0.130258255102158	-0.428878543242	-0.765366890696663
"212223_at"	0.124591283135018	0.22726354180754	-0.335647122452018	0.645451726113828
"212224_at"	0	0.764533618948569	1.34160622990718	1.25676240317158
"212225_at"	0.805403279860911	0.28618915786844	1.85119025371795	0.657422995040001
"212230_at"	-0.587817808829466	-0.312124595861892	-1.28199805599621	-0.169359942018928
"212231_at"	-0.272062395650808	0.233849990677905	0.129858190746875	-0.373040998136176
"212232_at"	0.125676949541376	0.255617423637554	0.678225563845443	-0.685667899254467
"212234_at"	0.306352665122782	0.489097882188965	0.330162320124849	0.252066062324134
"212237_at"	0.0374789749026885	-0.0557989616556398	-0.00568511441116293	-0.418327671865448
"212238_at"	0.189805330684241	-0.150715752732927	0.722989395809524	0.245325954344178
"212239_at"	0.050054970859593	0.508186490496831	0.706823820974202	-0.313769113097027
"212241_at"	0.506116223343609	0.341409194006548	1.27610559869839	0.414361255402666
"212242_at"	0.624196570709941	-0.492019107577143	0.0030628275152953	0.731127937244358
"212243_at"	0.229152608654966	0.369365931934821	0.61660045603125	-0.104896908206003
"212244_at"	0.489477770449062	0.774898903792868	0.206139963997973	-0.0472075927515885
"212245_at"	-0.0560098239062867	0.164706040318309	-0.0638329422105599	-0.621424604699975
"212246_at"	-0.821364262714416	-0.644552673916541	-0.468060991935976	-0.432526681160404
"212247_at"	0.100479909590348	0.330691009236721	-0.0232178287378009	-0.930430934629937
"212248_at"	-0.791259510516081	-0.453014697542397	-0.827355107596834	-0.948555904551849
"212249_at"	-0.883079155328815	0.286072961319615	-0.153666871017528	-0.656459280741313
"212250_at"	0.225187666525642	0.519810168633212	0.52175831693903	-0.0167896991713139
"212251_at"	-0.380691101555993	-0.35060722333335	-0.0473392264408794	-0.380204120632406
"212252_at"	0.20976551262555	0.0452805902493285	-0.0586836319905899	0.426228101325787
"212256_at"	0.846105839019625	0.363360176547278	-0.259444739850295	1.2557811596265
"212261_at"	0.124376878236845	-0.0793868489746838	0.109185031299605	-0.333780865425707
"212262_at"	-0.0405735392503566	-0.21781111259828	0.301461498928413	0.29088586171795
"212263_at"	0.816382597722891	1.06389226774295	1.4584524550762	1.45221457130985
"212265_at"	-0.0774688853213377	-0.0379591819872847	0.272306025421992	0.0360068772230129
"212267_at"	0.282630033358098	0.492607226304173	0.209737098399966	0.166165179140132
